designation,HD,HIP,ra,declination,parallax,parallax_error,pm,pmra,pmdec,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,Mg,Mg_error,MRp,MRp_error,Bp_minus_Rp
Gaia DR3 5099657838705246464,\N,\N,49.2005,-21.42329896317613,57.15716158056792,0.019513113,291.5635,257.24553232166903,137.23710284638327,1.0869188,10.0897255,11.284768,9.001732,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.87507876815027,0.0007413277177814,7.78708526815027,0.0007413277177819,2.283036
Gaia DR3 4864160624337973248,\N,\N,68.179,-39.79100877620122,50.33991044540537,0.015072701,996.7655,239.36766680125515,-967.5973374565774,1.1238514,11.532965,12.727654,10.447706,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,10.042527193020316,0.0006501790536947,8.957268193020315,0.0006501790536947,2.279948
Gaia DR3 6415630939116638464,\N,\N,292.76,-73.61878815166652,51.68686354038926,0.09207975,286.51828,243.18984789713485,-151.49725002506642,7.1914783,12.058917,13.054745,10.778108,3249.5247,3239.4915,3255.6387,4.8943,4.8609,4.9107,0.0387,-0.0344,0.0551,19.5885,19.5047,19.7112,10.625817895658567,0.003868465494544,9.345008895658566,0.003868465494544,2.276637
Gaia DR3 5358900174919209984,\N,\N,156.367,-49.90645136619067,46.93457173799865,0.016969973,594.78064,-573.7207590200754,156.87102001669592,1.1227587,11.665504,12.854675,10.578781,3230.2302,3229.7249,3231.117,4.2053,4.2032,4.209,-1.1162,-1.1189,-1.1108,21.3507,21.3406,21.3629,10.022968297152705,0.0007851319059914,8.936245297152704,0.0007851319059914,2.275894
Gaia DR3 4237021938009045248,\N,\N,300.276,0.2700123380217709,50.26249449419899,0.01855512,224.6945,55.57607602177863,-217.71293434996872,1.167592,10.568735,11.754957,9.481072,3499.6968,3484.479,3506.0005,4.6227,4.5632,4.6469,-0.3681,-0.4868,-0.3137,19.83,19.7775,19.8905,9.074955192689718,0.0008016301890911,7.987292192689717,0.0008016301890916,2.273885
Gaia DR3 6724003200082572928,\N,\N,270.759,-43.80702431716825,45.42253910287732,3.0607288,25.997597,-20.74657374055685,15.666993501359006,1.5822197,20.64068,21.584898,19.311209,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,18.92703703730357,0.1465434341360474,17.597566037303576,0.1465434341360474,2.273689
Gaia DR3 1392907032814774528,\N,\N,227.095,41.5405173967996,45.85079492659012,0.016271964,67.41074,-67.34153049280971,-3.0539180828329524,1.1915753,10.84638,12.03568,9.76223,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.15311434771165,0.0007706327101768,8.06896434771165,0.0007706327101768,2.27345
Gaia DR3 1701585301586364032,\N,\N,219.291,75.61518530322064,56.08076975205299,0.0153243225,219.26773,163.74380813252594,-145.82970115184025,1.0304208,11.152681,12.343276,10.070311,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.896750830140263,0.0005933646146205,8.814380830140262,0.0005933646146205,2.272965
Gaia DR3 6548081373973468416,\N,\N,342.077,-36.7910288055223,46.30096397377319,0.021524917,804.47955,756.2337695402808,-274.40457292609614,1.1069024,10.970949,12.157633,9.887205,3334.7346,3298.6216,3449.0156,4.3243,4.1925,4.6173,-0.7278,-0.8641,-0.3797,21.6061,21.4229,21.8456,9.298899165039256,0.001009498782281,8.215155165039256,0.001009498782281,2.270428
Gaia DR3 1129078083858403584,\N,\N,171.359,78.26470271188857,44.32113449853239,0.016461631,672.1333,-640.8515920757264,-202.6632091855638,0.98925555,11.207036,12.391493,10.121554,3295.4792,3295.255,3295.8918,4.0009,4.0003,4.0041,-1.3529,-1.3535,-1.3488,22.5699,22.5407,22.5812,9.440090343004655,0.0008065222061732,8.354608343004656,0.0008065222061732,2.269939
Gaia DR3 2228253123642541696,\N,\N,346.666,71.72570810373884,55.40178576287712,0.028509889,1329.3339,1254.686779792775,439.1918771131585,1.0836433,10.839232,12.021987,9.752053,3298.2178,3298.0312,3298.473,4.0483,4.0477,4.0498,-1.3436,-1.344,-1.3428,18.0691,18.05,18.0807,9.556850817727376,0.0011174448977442,8.469671817727376,0.0011174448977442,2.269934
Gaia DR3 5115463180914712448,\N,\N,54.572,-11.49906945105181,61.88605144828595,0.021998767,3065.5676,1458.2007377243792,-2696.5451254401264,1.4495507,12.066338,13.255437,10.986762,3246.2654,3244.986,3252.3462,4.5934,4.5911,4.6126,-1.133,-1.1349,-1.1151,16.1728,16.1592,16.1936,11.02430187016741,0.0007718979718056,9.944725870167412,0.0007718979718056,2.268675
Gaia DR3 5943550124208359552,\N,\N,250.365,-43.98861786008088,63.45587976026715,0.018947486,614.0321,-376.3998063345479,-485.13770269809663,0.9394789,10.642615,11.827406,9.561215,3460.6782,3358.7478,3490.1018,4.6201,4.2001,4.7598,-0.742,-1.2597,-0.4756,15.7528,15.5519,16.0589,9.654974348003158,0.0006483866342543,8.57357434800316,0.0006483866342543,2.266191
Gaia DR3 3665076433275547904,\N,\N,207.255,2.7898991615948634,54.93039476348942,0.4810543,365.4776,153.37141545389062,-331.7394984738601,4.9335546,10.892926,11.416178,9.150069,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.591989600694731,0.0190172098797463,7.849132600694731,0.0190172098797463,2.266109
Gaia DR3 3419611630606267392,\N,\N,75.3158,24.871735408075036,44.25055151686066,0.019667158,456.24078,229.7676037397301,-394.16049442601377,1.1531273,10.589699,11.770628,9.506658,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.819292439489743,0.0009651109945227,7.736251439489743,0.0009651109945227,2.26397
Gaia DR3 5672555864096835840,\N,\N,152.403,-17.806883951196546,46.83144662091039,0.020904645,85.65149,85.5433976894704,4.301690900549697,1.1993574,10.931159,12.112632,9.848702,3481.0127,3455.2375,3498.3389,4.63,4.5047,4.6915,-0.4855,-0.6916,-0.3664,21.3279,21.2304,21.4215,9.283846866614354,0.0009693030247532,8.201389866614356,0.0009693030247532,2.26393
Gaia DR3 4968258979345754624,13513B,\N,32.7592,-35.67252581213024,44.68776714367869,0.028756686,259.9309,-151.85075430135174,-210.96309766858607,1.5822215,10.96458,12.1144,9.852355,3290.495,3248.5508,3294.895,4.1252,3.9727,4.1362,-0.9177,-1.0843,-0.9057,22.379,22.359,22.4004,9.215523276836688,0.0013973479287221,8.103298276836687,0.0013973479287221,2.262045
Gaia DR3 6228198531960352768,\N,\N,227.096,-23.861340156623545,44.04319327087431,0.025222046,323.62665,-230.68760845138488,-226.97452017580173,1.2267839,10.948017,12.129883,9.869662,3286.0815,3278.4487,3437.285,4.1045,4.088,4.5329,-0.9112,-0.9356,-0.4054,22.7738,22.7091,23.4153,9.167410995826945,0.0012435288842658,8.089055995826943,0.0012435288842658,2.260221
Gaia DR3 62948174562535808,\N,\N,51.0278,23.785176371433774,48.25760610980576,0.057245303,231.11899,200.9222649360335,-114.22009490062834,0.97596604,10.797814,11.7505865,9.490538,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.215642871422894,0.0025758976535872,7.908366871422893,0.0025758976535872,2.2600485
Gaia DR3 4314851212200995968,\N,\N,291.936,11.148157694012337,46.17894507411709,2.0316517,18.035606,0.6084973883174163,-18.02533843062615,2.2189965,19.915682,20.740551,18.480867,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,18.23790203769544,0.0955960621229188,16.80308703769544,0.0955960621229188,2.259684
Gaia DR3 4968258983641773952,13513C,\N,32.7614,-35.66891928930214,44.74172586620868,0.021400196,273.58194,-165.5389462369232,-217.8162702932668,1.3014483,10.900672,12.0781555,9.818609,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.15423566274075,0.0010386264234627,8.07217266274075,0.0010386264234618,2.2595465
Gaia DR3 2719475542667351552,215648B,\N,341.677,12.170469953913113,61.08056827106223,0.019841181,515.1744,223.2815989169306,-464.27356180825154,1.1430928,10.748917,11.914948,9.656448,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.678432344593702,0.000705372917257,8.5859633445937,0.000705372917257,2.2585
Gaia DR3 3154550541435395200,\N,\N,106.302,8.429349117067947,51.60478182674263,0.027335888,425.52472,73.32415938513881,-419.1596894544173,1.0854747,11.292978,12.470849,10.215717,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.856427731464327,0.0011502641815814,8.779166731464326,0.0011502641815823,2.255132
Gaia DR3 4040113527359801088,\N,\N,266.018,-36.92136039259989,45.38273458027064,2.6134923,37.191063,-34.27944842436992,14.425488463028255,1.8749614,20.183092,20.669538,18.419477,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,18.46754530584295,0.1251888535802621,16.703930305842952,0.1251888535802603,2.250061
Gaia DR3 3100542495921276160,\N,\N,100.059,-5.875749795160788,84.79689812369861,0.016994588,592.3907,107.26515341253022,-582.5983852416947,0.991245,9.310769,10.482492,8.232768,3527.1802,3524.6252,3529.0823,4.6527,4.6476,4.6557,-0.192,-0.2152,-0.1738,11.7758,11.7699,11.7814,8.952668830127912,0.0004351961010797,7.874667830127913,0.0004351961010802,2.249724
Gaia DR3 634729066075133056,\N,\N,142.888,20.278787744330064,45.05451612869437,0.042569764,807.2903,24.692188348676662,-806.9125424235772,1.6864717,11.279637,12.440485,10.192784,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.548328649324509,0.0020517165304729,8.461475649324505,0.0020517165304729,2.247701
Gaia DR3 5330091595871802368,\N,\N,134.879,-47.43288852213713,47.8664393035081,0.01596816,825.8973,-475.1818308741399,675.5061633240907,1.0996879,11.229985,12.405234,10.157726,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.6301406115738,0.0007243994051266,8.5578816115738,0.0007243994051266,2.247508
Gaia DR3 2583721522045243008,\N,\N,17.9028,12.083985014497983,48.79029109774313,0.032288365,292.918,-0.8172568954943209,-292.9168581344455,1.5206078,11.360538,12.5334,10.286954,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.802205046266025,0.0014370339344935,8.728621046266026,0.0014370339344944,2.246446
Gaia DR3 5680147991886954240,\N,\N,139.085,-18.62515602141569,74.38801212980484,0.018535405,347.01086,-314.7094797076012,146.20012278257582,1.0666125,9.807261,10.974305,8.731729,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.164775766079105,0.0005410699955179,8.0892437660791,0.0005410699955188,2.242576
Gaia DR3 461701979229013376,\N,\N,49.0614,58.165927998691465,73.61877907779785,0.01939033,550.4495,444.5254494347264,-324.6410417860182,1.1674486,10.019066,11.186045,8.943984,3508.4785,3495.3096,3525.3044,4.7295,4.6811,4.775,-0.3561,-0.4766,-0.188,13.5867,13.5495,13.6339,9.354009053316616,0.0005719405850994,8.278927053316616,0.0005719405850994,2.242061
Gaia DR3 1225145747671533056,\N,\N,214.269,10.59286727900236,49.5259329647124,0.01981648,301.6675,-282.4014375057085,-106.07878881752012,1.2421132,10.5839815,11.751297,9.510262,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.058144827424451,0.000868856764411,7.984425327424454,0.0008688567644106,2.241035
Gaia DR3 3590516110255264000,\N,\N,170.025,-10.496224933576244,52.82484599742523,0.037755884,198.88101,-197.88890570117823,19.84027986237223,1.0155532,10.302667,11.462225,9.223532,3367.7192,3355.3992,3399.4136,3.982,3.9463,4.0775,-1.2298,-1.267,-1.1576,18.9025,18.7694,19.0566,8.91685819804287,0.0015520324350344,7.837723198042871,0.0015520324350344,2.238693
Gaia DR3 5340857086040057728,\N,\N,167.945,-56.34108439524086,47.43663524199876,0.015885718,309.59708,-92.95657347568157,-295.31243491624167,1.130403,10.899328,12.06302,9.824775,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.279897381159437,0.0007271890060467,8.205344381159435,0.0007271890060476,2.238245
Gaia DR3 2962658549474035584,\N,\N,76.7082,-21.585937482307752,50.43438300751032,0.020012395,49.63523,47.19360969604075,-15.375937956187569,1.2776396,9.562048,10.723784,8.486293,3465.3662,3361.8545,3588.6702,4.2034,3.9528,4.3869,-0.3808,-0.6832,-0.1712,19.8209,19.6073,20.1242,8.0756815611269,0.0008616416674529,6.9999265611269,0.0008616416674533,2.237491
Gaia DR3 4698037645878876800,\N,\N,31.8663,-66.56822612915273,81.27838265830503,0.015186255,1777.5813,1739.065892738913,368.0285835700924,1.1944972,10.575351,11.740776,9.50428,3458.551,3457.9473,3459.962,4.9212,4.9192,4.9259,-0.3763,-0.3782,-0.3718,12.2889,12.2815,12.2993,10.125226265449594,0.000405723306021,9.054155265449594,0.000405723306021,2.236496
Gaia DR3 5225268520968623744,\N,\N,173.561,-74.47943543334176,44.56149321456472,0.015964272,281.56976,279.59242010142066,-33.31093515919503,1.0193268,11.455436,12.619947,10.385753,3390.1382,3316.2883,3469.9216,4.5365,4.3396,4.7723,-0.6886,-0.9052,-0.3902,22.5162,22.2961,22.7782,9.700234676086486,0.0007779357280988,8.630551676086487,0.0007779357281005,2.234194
Gaia DR3 6806697710102769920,\N,\N,312.533,-23.71409480214067,48.35714625882613,0.021828169,110.8705,82.93895164502749,-73.57580062886322,1.3414845,10.891566,12.052928,9.818774,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.313869317786754,0.0009801916287495,8.241077317786754,0.0009801916287495,2.234154
Gaia DR3 6349915534307041152,\N,\N,312.94,-79.31547954708421,58.75543986827165,0.014193088,1212.8098,708.9043851101601,-984.0539310268356,1.0601012,10.907413,12.067825,9.833761,3501.4282,3480.9324,3510.4456,4.824,4.7277,4.8519,-0.4607,-0.6366,-0.3826,17.0341,16.9644,17.0891,9.752653409646792,0.000524545466197,8.679001409646794,0.000524545466197,2.234064
Gaia DR3 3093380483331664896,\N,\N,125.055,5.535622801110428,44.50771731855167,0.03601578,75.546486,-75.3015124856787,6.078955208348397,1.0535306,10.968145,12.130075,9.896868,3525.7786,3512.7568,3532.5596,4.7046,4.6707,4.7187,-0.3467,-0.4385,-0.3043,22.3388,22.2214,22.4563,9.210321605272586,0.0017571624509002,8.139044605272588,0.0017571624509011,2.233207
Gaia DR3 3715722687629983104,\N,\N,200.395,3.765149754940728,43.4912732384708,0.034568608,519.36676,-517.6136686275502,-42.63742419099401,1.4851159,11.0030365,12.161014,9.929051,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.19504711068214,0.001725973712098,8.12106161068214,0.001725973712098,2.231963
Gaia DR3 4503423641091795712,\N,\N,268.932,18.49867003207058,44.4068640988919,0.016839022,62.490856,-42.31114735959899,-45.98775911916183,1.3608328,10.824786,11.9816265,9.754524,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.06203652735982,0.0008234194008256,7.991774527359818,0.0008234194008251,2.2271025
Gaia DR3 6842531927921853440,\N,\N,322.264,-14.107516840109088,46.819222451148605,0.022362087,80.358284,-12.794903127903211,79.33311907661862,1.1503605,10.591906,11.748264,9.52267,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,8.944026984438697,0.0010371521800234,7.874790984438697,0.0010371521800234,2.225594
Gaia DR3 3185759697949251456,\N,\N,70.1215,-9.196327513552044,49.1149085854867,0.042575672,124.61311,-91.25166615371198,-84.86201127270711,1.2788417,10.247963,11.045878,8.82046,3468.9524,3441.8206,3565.5647,4.0503,3.9851,4.3224,-1.3314,-1.3698,-1.0748,20.4376,20.2592,20.752,8.704029700291674,0.0018823596110575,7.276526700291674,0.0018823596110575,2.225418
Gaia DR3 2393504773489279232,\N,\N,351.046,-17.76436094815798,43.88121418773838,0.38107604,186.10239,-164.40310241836005,-87.2107750510707,12.232616,11.0271635,12.175063,9.953238,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.23855667971612,0.0188581133251748,8.164631179716118,0.0188581133251748,2.221825
Gaia DR3 3315824192575362176,\N,\N,89.0778,1.772287799335665,46.55522142337943,0.02478831,413.83102,209.57844169831216,-356.8374937161263,1.1017169,11.547156,12.697774,10.476366,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.886997982783669,0.0011561997706071,8.816207982783666,0.0011561997706071,2.221408
Gaia DR3 2814501281775322240,\N,\N,350.853,15.569218814360536,46.82544110292936,0.020154564,467.4379,4.255660558311444,-467.4185306899998,1.1317908,10.709062,11.859909,9.638843,3523.625,3497.4285,3540.2788,4.6141,4.482,4.6692,-0.4823,-0.6909,-0.3547,21.37,21.2588,21.5321,9.061471385940152,0.0009346432478514,7.991252385940151,0.0009346432478509,2.221066
Gaia DR3 4116844870479502592,\N,\N,264.429,-22.275976930164266,49.871984628084284,1.7849649,32.554493,20.100711946061963,-25.607741719840803,2.1175745,19.46939,19.989792,17.775028,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,17.958673255356477,0.0777522365634251,16.264311255356475,0.0777522365634251,2.214764
Gaia DR3 3330473222213987072,\N,\N,95.7845,10.301540159752854,50.798936557176354,1.5530355,19.5127,19.344959498064643,2.553025481383685,1.2027366,20.010263,20.634922,18.420912,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,18.53953610352744,0.0664073941591265,16.95018510352744,0.0664073941591265,2.21401
Gaia DR3 4094679437572611712,\N,\N,273.802,-19.40361679525016,68.47236155264955,0.020322729,412.4289,109.14977291409063,-397.723428036587,0.956187,9.994882,11.143062,8.929406,3374.5427,3327.6099,3466.2092,4.3515,4.1973,4.6045,-0.7182,-0.8785,-0.3991,14.5899,14.5052,14.6695,9.172458532837254,0.0006444972190928,8.106982532837254,0.0006444972190928,2.213656
Gaia DR3 1417872268957468288,\N,\N,263.221,54.33877746785821,43.87330524457872,0.013052236,506.3671,-267.1250095456911,430.1765535634183,0.99596506,11.352952,12.498764,10.2861595,3355.659,3352.9502,3356.3333,4.4314,4.4225,4.4336,-0.7474,-0.7567,-0.7449,22.8187,22.8081,22.8594,9.563953768492688,0.0006460094819535,8.49716126849269,0.0006460094819535,2.2126045
Gaia DR3 2229668951018122112,\N,\N,334.096,70.9442135471197,43.78639014812944,0.013594019,863.78864,862.8296004351645,-40.69232497487799,0.86215335,11.217248,12.360321,10.148163,3351.5847,3351.0474,3352.7495,4.1097,4.108,4.1135,-1.298,-1.2997,-1.2953,22.8435,22.8254,22.8532,9.42394371210243,0.0006741601223918,8.354858712102429,0.0006741601223918,2.212158
Gaia DR3 2888823075195849728,\N,\N,86.9602,-34.32023678294852,47.09230508609814,0.01776463,196.14331,187.01976752730937,59.12531611562229,1.1479694,10.981004,12.126946,9.917581,3339.353,3276.0935,3442.9526,4.2676,4.0603,4.5989,-0.878,-1.1093,-0.4833,21.2951,21.098,21.5669,9.34575374459752,0.0008191445644794,8.28233074459752,0.0008191445644794,2.209365
Gaia DR3 2927791352138805504,\N,\N,107.027,-22.814159191803096,59.86741486638655,0.014877372,471.00647,-411.6282824504957,-228.93070035801335,1.062249,10.518142,11.66232,9.454441,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.404094526447247,0.0005396224901508,8.340393526447249,0.0005396224901517,2.207879
Gaia DR3 6062575212858815488,\N,\N,203.3,-57.75885395567294,46.563747699920576,2.4981813,6.4725485,2.4629306737577554,5.985637467435491,1.5826079,20.751385,21.319063,19.112394,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,19.091624636977883,0.1166131572916775,17.452633636977886,0.1166131572916775,2.206669
Gaia DR3 5053399803976245760,\N,\N,49.7274,-34.357935616760344,70.98123026054824,1.8484838,391.63983,390.3101755523338,32.244823716978296,1.2745929,20.95818,21.47957,19.276514,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,20.213897611768008,0.0565619856637926,18.532231611768008,0.0565619856637926,2.203056
Gaia DR3 3591011474602344320,\N,\N,169.551,-8.937437474954493,43.65012773760749,1.9876546,680.22723,-627.1816555011349,-263.3482357732854,1.1040448,20.849493,21.359217,19.156792,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,19.049420594807813,0.0989487151796826,17.356719594807814,0.0989487151796826,2.202425
Gaia DR3 732856080807636224,97101B,\N,167.764,30.443892892292386,84.15535722299161,0.01997997,639.03876,604.906859388117,-206.05390207551756,1.0193411,9.054922,10.193036,7.991128,3397.3765,3341.3591,3515.693,4.2066,4.0569,4.5159,-0.717,-0.8645,-0.3323,11.8949,11.8402,11.9456,8.680330839130658,0.0005155459598151,7.616536839130658,0.0005155459598151,2.201908
Gaia DR3 4314379762231653504,\N,\N,286.535,13.642728996971805,46.65335506249706,2.3004751,18.495821,-18.261062413077287,-2.937519063609398,2.7973664,20.05683,20.55581,18.358088,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,18.40124440683647,0.1071621292582349,16.702502406836466,0.1071621292582349,2.197722
Gaia DR3 2124772479414763904,\N,\N,272.597,51.26527065159342,43.48746248465648,0.01306485,162.18925,54.562416389625774,152.73603285879372,0.98200107,11.466016,12.603583,10.4067,3280.8218,3279.3452,3293.1426,4.1425,4.1359,4.2067,-1.1637,-1.1724,-1.0932,23.0005,22.9236,23.0148,9.65783633551422,0.0006523710637988,8.59852033551422,0.0006523710637988,2.196883
Gaia DR3 4496250461589918080,\N,\N,268.68,12.855159517848366,48.35171677236095,0.020652397,153.1986,-79.47392416974564,-130.97214362271689,1.157617,11.185531,12.32433,10.128302,3569.362,3568.549,3574.9688,4.866,4.8627,4.8684,-0.3663,-0.3716,-0.3559,20.6101,20.5765,20.7217,9.607590493597332,0.0009274978428219,8.55036149359733,0.0009274978428219,2.196028
Gaia DR3 2919383519853573504,\N,\N,103.071,-26.386851650379352,56.62745746139513,0.015501381,102.115074,-1.155335029149038,102.1085357198668,1.1038237,9.96488,11.099232,8.905176,3519.053,3454.4182,3549.579,4.3919,4.1191,4.5481,-0.723,-1.1122,-0.4475,17.6285,17.5437,17.7235,8.730015312522994,0.0005944258050902,7.670311312522993,0.0005944258050902,2.194056
Gaia DR3 1408029509583934464,153557B,\N,254.472,47.36853477385246,55.77139380522056,0.017327528,301.44095,-138.69423110535388,267.6388533201246,1.4846379,10.41861,11.526557,9.33541,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.150667491271877,0.0006746514228996,8.067467491271875,0.0006746514228996,2.191147
Gaia DR3 493650660396520064,\N,\N,57.0087,68.67859060565098,55.98365957329111,0.10547882,288.8314,129.5318581106198,258.1570625893111,1.4895738,10.478082,10.941633,8.750771,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,9.218388421395549,0.0040912762793254,7.4910774213955476,0.004091276279325,2.190862
