designation,ra,dec,parallax,parallax_error,pm,pmra,pmdec,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper
Gaia DR3 5602408602804816768,117.81398435940423,-25.511307449961397,56.416492256299485,0.11863177,891.39496,-879.3141706776585,146.25859201642567,1.0206639,17.924984,21.20834,16.355745,,,,,,,,,,,,
Gaia DR3 6891134705556330880,322.51612600942144,-12.511221908001417,56.42645663207223,0.023555445,1052.3188,1019.7961402902085,-259.59745573961675,1.0347167,8.540231,9.297098,7.6906857,,,,,,,,,,,,
Gaia DR3 6637017330494491648,283.70836681424106,-57.07969410501362,56.43359401090119,0.12687866,569.5601,-468.84705018488347,-323.39016717591164,0.77880514,15.939272,19.069063,14.436452,,,,,,,,,,,,
Gaia DR3 3136232952593850496,112.87192845713916,2.819034946832578,56.44338019684758,0.063081466,218.5776,-218.53694613185164,4.215760219050576,1.3107477,14.818181,17.246824,13.420469,,,,,,,,,,,,
Gaia DR3 1327654969076730880,249.25489571253422,35.593526440532905,56.47461369810905,0.031154744,544.893,-196.47911699452874,-508.23650556481357,1.1074288,14.669113,17.04788,13.287445,,,,,,,,,,,,
Gaia DR3 4852870701504645504,50.89806878964407,-40.07660397988759,56.4830682369513,0.054271933,80.74641,76.57466411245032,-25.61841882916993,1.3803416,10.189824,10.716206,8.764754,,,,,,,,,,,,
Gaia DR3 5956746565858482176,269.3088533812677,-41.99308075994001,56.495143083907294,0.01763706,376.69138,-68.95850595777713,-370.32570488544985,0.9146065,10.40449,11.533131,9.349982,3584.071,3583.8074,3584.4429,4.7902,4.7896,4.7906,-0.0913,-0.0929,-0.0828,17.6384,17.6263,17.6595
Gaia DR3 6311012064136913920,220.44099075609034,-14.45563075942006,56.500543733494034,0.031491905,233.26622,-145.68906700742895,-182.17526080303347,1.0412269,14.356889,16.5362,13.00904,,,,,,,,,,,,
Gaia DR3 3557461767066965248,164.16251260353818,-15.883545783310396,56.51045093765158,0.022331325,459.71167,79.71244012066265,-452.7479874492623,1.0399164,10.738383,12.053248,9.599135,3198.587,3185.2659,3293.0867,4.1514,4.1042,4.4327,-0.7446,-0.8056,-0.4287,17.6616,17.5473,17.7806
Gaia DR3 4866978844438656768,72.46790807270285,-35.10813709607592,56.53743031557914,0.014430951,116.93355,-25.9984627128496,-114.0067276737415,0.94009584,7.2543697,7.7163324,6.6254234,4899.634,4898.585,4900.887,4.5222,4.5213,4.5237,-0.316,-0.3228,-0.3047,17.6824,17.6772,17.6876
Gaia DR3 6026895540811552512,253.90889207957977,-32.06915649384262,56.53807966336071,0.01712208,340.8534,94.9152622634946,-327.3715546790992,0.8687122,8.943901,9.7984295,8.037454,3921.3901,3912.0625,3936.7803,4.5467,4.5377,4.5558,-0.4106,-0.4808,-0.2714,17.6323,17.5752,17.7773
Gaia DR3 4914733005253271040,18.321365594968658,-54.486623674742,56.553263199357296,0.020638468,401.9324,382.452202293855,123.61221904482923,1.3595014,12.635441,14.390464,11.367099,,,,,,,,,,,,
Gaia DR3 4852870701505115904,50.89726944178726,-40.07622273995087,56.556967342552554,0.027008036,73.016426,63.985467847554695,35.174679360106374,1.2139484,6.7037525,7.1205554,6.115734,5304.386,5301.1836,5306.952,4.5127,4.4976,4.5253,0.1026,0.0679,0.1303,17.6202,17.5692,17.6645
Gaia DR3 6567609525117256576,331.66667778310716,-44.971350179002776,56.56085935952199,0.13808931,742.0372,-458.4097141301269,-583.5064060172606,5.770708,12.91112,14.669421,11.621299,,,,,,,,,,,,
Gaia DR3 4187837450005193088,293.028997026989,-11.274860922608598,56.56573877095166,0.022708906,235.28888,234.5873561940905,18.155711205041225,1.048768,7.265495,7.736052,6.628432,4866.6045,4865.3677,4867.7563,4.5233,4.5225,4.5238,-0.2166,-0.2234,-0.2105,17.6727,17.6634,17.6892
Gaia DR3 4187836934609063552,293.0348409413396,-11.332501117192315,56.58714297584129,0.02759174,236.68268,235.58985395837396,22.718025887414758,1.2583688,12.532383,14.16549,11.297579,3000.452,3000.0583,3003.9097,4.4234,4.4214,4.4345,-0.7423,-0.7471,-0.7148,17.6985,17.6627,17.8726
Gaia DR3 2683714304930755712,331.69527845431674,3.4163173765574197,56.58921176839661,0.030666387,569.3,470.95166744188083,-319.8546875806609,1.2999272,12.28028,13.881388,11.05638,3012.408,3010.3281,3019.2522,4.3416,4.3336,4.3578,-0.7675,-0.7781,-0.7418,17.7194,17.6912,17.9165
Gaia DR3 907066684548911872,121.70088015375909,36.75903456662503,56.591731564927635,0.02815931,417.5133,-150.68246048087067,-389.3740454297956,1.3245599,11.738608,13.175976,10.56336,3193.5408,3191.6162,3199.033,4.3109,4.3083,4.3184,-1.0818,-1.0839,-1.0781,17.6569,17.614,17.7845
Gaia DR3 646076953786745472,142.2909780253123,25.968043197089518,56.59328127198575,0.03636803,1082.4719,-1048.2211262241522,-270.1442784993809,1.0703794,14.390027,16.650572,13.021128,,,,,,,,,,,,
Gaia DR3 6069775296000876416,202.60339969669704,-52.04614105231651,56.61846615893062,0.031387597,674.3614,-565.8590511842572,-366.83346798153934,1.4408664,11.907121,13.359823,10.721675,,,,,,,,,,,,
Gaia DR3 4070486986336992384,267.5138296987382,-22.131660984530825,56.62142347460158,2.4218032,18.399273,-17.639125589936377,5.2339751494122035,1.3092748,20.286081,20.478533,18.010118,,,,,,,,,,,,
Gaia DR3 2919383519853573504,103.07114847411133,-26.386851650379352,56.62745746139513,0.015501381,102.115074,-1.1553350291490379,102.10853571986681,1.1038237,9.96488,11.099232,8.905176,3519.053,3454.4182,3549.579,4.3919,4.1191,4.5481,-0.723,-1.1122,-0.4475,17.6285,17.5437,17.7235
Gaia DR3 3083867749248355456,119.49006924385128,-0.814376708826008,56.64121974787593,0.025398394,157.32509,-157.1423958396349,7.5795090892573125,0.9180354,7.7376018,8.28789,7.035341,,,,,,,,,,,,
Gaia DR3 3352091927220152320,99.02567810888783,11.613741303546277,56.64276329504197,0.030249655,876.5196,-205.39502974601254,-852.1147353400844,1.2600569,12.796487,14.501581,11.544102,,,,,,,,,,,,
Gaia DR3 1751865311194729344,312.2144955606626,11.455290828053744,56.64598493688436,0.023434857,442.17786,437.90479482757615,-61.32408715792493,1.1546576,12.4108,13.817099,11.243899,,,,,,,,,,,,
Gaia DR3 4072260704719970944,282.58747786738803,-26.923737298153863,56.66021768982383,0.018035954,142.42245,-140.5224614186506,-23.186069766767776,0.8801597,9.050766,9.9169,8.136176,,,,,,,,,,,,
Gaia DR3 579379032258351488,138.89185148906256,4.368085747762746,56.66782660019032,0.94926775,115.16284,-113.18011155897148,21.27773625938556,1.0478222,20.409344,21.522224,18.170149,,,,,,,,,,,,
Gaia DR3 1041395708035677312,132.1273646145831,61.14977484752529,56.66872856891267,0.01712597,576.51465,403.63903366636174,-411.63660472094915,1.1685882,13.642239,15.442315,12.374018,,,,,,,,,,,,
Gaia DR3 1388684770725399296,229.16848301447166,39.17983717431188,56.68186925801169,0.038577855,212.00821,-202.87724869432503,-61.549164914086184,1.1832645,14.660829,17.357718,13.222841,,,,,,,,,,,,
Gaia DR3 3531296963739811200,169.2823077566222,-27.813869948316146,56.685934416622786,0.014403455,218.52258,204.8352121231349,-76.12262565291296,0.95725185,9.108641,9.98204,8.190586,3888.7915,3875.9353,3904.448,4.5669,4.55,4.5814,-0.5232,-0.6173,-0.4002,17.6438,17.6071,17.6825
Gaia DR3 2692455319291894400,319.1147857284359,2.580765503515673,56.69065394728726,0.021731513,250.53188,247.35626517598286,-39.76303091554941,1.0906719,10.861241,12.197304,9.716915,3167.09,3161.677,3196.6736,4.1113,4.0977,4.1989,-0.8106,-0.8251,-0.7137,17.6791,17.6358,17.7849
Gaia DR3 4220379661283166720,300.71080058637284,-5.365116561081013,56.69636525687757,1.3677636,161.17763,-111.44207922674022,-116.44265219196444,1.1968915,20.56383,22.13293,18.980946,,,,,,,,,,,,
Gaia DR3 2171727299589482112,323.71302482042864,51.538502503558405,56.71539972127668,0.03268682,555.57715,458.9052458276693,313.164423366211,1.1644818,10.724582,12.027866,9.584763,3212.401,3211.5652,3220.764,4.177,4.1739,4.2054,-0.7273,-0.7306,-0.6919,17.6702,17.6497,17.7308
Gaia DR3 6013647666939138688,232.34488451536893,-35.872260853397606,56.71718467287508,0.94537735,3.3344686,2.6574792379892505,2.014071924923619,3.2944965,17.302704,17.433655,16.079596,,,,,,,,,,,,
Gaia DR3 3845829101135351296,140.24285114053322,3.36340364973936,56.7252314295734,0.024320338,1179.2769,314.6070829055723,-1136.53702338208,1.0909449,12.103519,13.573481,10.916289,3270.0508,3260.5393,3279.8347,4.9719,4.9423,4.9773,-0.1647,-0.1832,-0.1238,17.6963,17.4848,19.2841
Gaia DR3 1076941716370493696,159.23472209527336,71.18091532625374,56.72524358802379,0.04633206,1914.3052,-1857.3434408510748,-463.5079992502577,1.0175227,16.611965,17.15443,15.927201,,,,,,,,,,,,
Gaia DR3 3083867749248355328,119.4912788146194,-0.8135016353709931,56.742790783801254,0.041702494,157.37764,-154.39745906557096,30.48190286228571,1.0999626,11.319844,12.578349,10.146475,3376.9482,3375.5137,3378.1125,4.8828,4.8697,4.8859,-0.0623,-0.0916,-0.0573,17.6078,17.5841,17.6658
Gaia DR3 1776179945695834368,331.59592583103495,17.372810486070932,56.76254141522396,0.03219382,371.5586,361.9138373987953,84.10804472844976,1.4175621,11.830102,13.365087,10.621737,,,,,,,,,,,,
Gaia DR3 6160315989731008768,189.34138798225726,-32.01211771374125,56.77925796998184,0.17520134,493.0904,229.46082615490084,-436.44685636167014,8.802503,13.357776,15.213121,12.072696,,,,,,,,,,,,
Gaia DR3 3502592975744957824,192.7215172935436,-21.35524787955247,56.78765562073359,0.18756156,558.7229,449.8121781183638,-331.42159436064884,2.8875177,15.345759,18.551102,13.846161,,,,,,,,,,,,
Gaia DR3 3699797155055781760,185.10668056500708,0.5836851086339531,56.81213571717324,0.16207355,129.04526,128.74203445628206,8.84131310556924,1.8429252,10.839606,,,,,,,,,,,,,,
Gaia DR3 5686163724944033792,148.1735302257391,-15.60441952077654,56.8206835330503,0.021462701,179.23544,-118.93379905755071,-134.08987448138004,1.2401997,12.172839,13.689925,10.97072,,,,,,,,,,,,
Gaia DR3 1319404886656966016,243.79185718918436,31.86005852407662,56.83023966692177,0.015018909,750.09265,-5.839857745875747,-750.0699312541611,1.2967311,13.468168,15.356077,12.17623,3040.5063,3040.2861,3040.7534,5.0736,5.0733,5.0738,-0.2009,-0.202,-0.1999,17.5641,17.557,17.5701
Gaia DR3 207033680124098048,76.39343357193754,46.79953911392597,56.84417040479969,0.59827155,214.55734,-116.46467745983642,-180.19664235938404,4.822558,15.898489,18.635443,13.979343,,,,,,,,,,,,
Gaia DR3 4978671015158662528,5.332194421750589,-45.750042547583675,56.84802176199547,0.019117692,818.3299,70.04759101037779,-815.3264185127455,1.0955764,9.632791,10.620619,8.644017,,,,,,,,,,,,
Gaia DR3 4937200425857908992,28.994282975057555,-51.60756961156581,56.85081150608127,0.16275786,741.0616,680.1097589968587,294.3179091280063,3.6681905,3.4718022,3.9695623,2.857096,,,,,,,,,,,,
Gaia DR3 4634528720387797120,4.062898388828774,-79.8503334744852,56.852923204389946,0.0992227,419.87537,416.75105854843224,-51.126124585760515,1.1062428,14.527589,12.895129,11.623284,,,,,,,,,,,,
Gaia DR3 3732539683617410816,199.19230052489397,9.425004654149065,56.85773969737915,0.12240193,386.0537,-335.47288271438487,191.03773116652403,0.98867846,5.0398397,5.340518,4.5810122,5930.7803,5928.505,5933.063,4.2253,4.2229,4.2272,-0.1623,-0.1822,-0.149,17.5707,17.5302,17.612
Gaia DR3 1871118140493076224,312.2788230257468,37.47122796548486,56.86464999528999,0.019170428,219.61206,162.1213259095209,148.14226344816902,0.9995329,13.035794,13.005794,13.128798,,,,,,,,,,,,
Gaia DR3 765038614353808768,167.20415886992,39.9194772969731,56.869968133330275,0.029579094,354.86392,-317.0559049918226,-159.386170378881,1.1129532,14.118499,16.23629,12.780153,,,,,,,,,,,,
Gaia DR3 5222018879990530304,133.76679892825808,-71.59438347686567,56.893428820070795,0.012290473,553.2489,-209.77226835382132,511.9374134091,1.3240638,13.088557,14.719398,11.862781,,,,,,,,,,,,
Gaia DR3 6704729998176610560,282.1738959853103,-46.78456776742396,56.89817057383511,0.026017405,218.3397,179.82920331163132,123.82926236327273,1.1585199,11.268034,12.626774,10.09727,,,,,,,,,,,,
Gaia DR3 3022439786949104256,86.79036793853982,-5.205626492923773,56.92685989973336,0.017642463,768.2584,532.052844373947,-554.2027878058975,1.2943279,13.079408,14.817542,11.823225,,,,,,,,,,,,
Gaia DR3 3574445407785255296,182.18346204777117,-11.564004075631763,56.9271025394594,0.039236657,412.10385,247.8572944381573,-329.2359913917557,1.1219352,14.422494,16.690777,13.058056,2904.9512,2897.3096,2909.089,5.1521,5.0966,5.1642,-0.3532,-0.3839,-0.1484,17.6612,17.4897,19.7971
Gaia DR3 2929062902976882304,106.84643706065182,-21.458520145746682,56.933600757437695,0.017264288,286.77148,195.14755951077632,-210.1316520736746,1.0762309,10.150474,11.341142,9.058939,3343.1187,3338.0278,3352.0374,3.9606,3.9523,3.9884,-1.2023,-1.2122,-1.1754,17.528,17.381,17.7019
Gaia DR3 4843073709303881728,59.15194648780565,-41.3431573010344,56.93518463192297,0.013965234,111.07246,61.16620373779859,92.71346224911625,1.0934254,8.376395,9.074453,7.568166,4336.919,4335.169,4339.1904,4.6331,4.6245,4.6445,0.1817,0.154,0.2217,17.5208,17.4993,17.5439
Gaia DR3 6187271616797377152,195.5854255859645,-26.787999682498896,56.940706141472994,0.19462647,254.08304,-157.13294593407787,-199.6682937599104,7.2342925,7.8673387,8.569897,7.0506263,,,,,,,,,,,,
Gaia DR3 6704729998176610176,282.1734710667595,-46.78513435053777,56.94227497548855,0.024934703,254.73627,215.48376576183102,135.85768760315497,1.2267632,11.160247,12.494551,9.997613,3146.6575,3145.5728,3152.5588,4.212,4.2072,4.2367,-0.7525,-0.759,-0.7215,17.5628,17.5401,17.5779
Gaia DR3 1521686782461765888,191.2454554246112,39.27953401498874,56.95876286948424,0.03228926,385.62766,-359.69874606984007,139.01619673413714,0.8316593,5.8030252,6.0948205,5.3384056,5841.451,5838.3926,5846.202,4.3358,4.333,4.3392,-0.3872,-0.403,-0.3597,17.4619,17.4207,17.4996
Gaia DR3 4634528720388462592,4.063774501401125,-79.85142960812378,56.96442817792121,0.019215303,437.74554,434.10486443632266,-56.339342290818315,1.0279591,6.408673,6.787174,5.862994,5367.1675,5364.266,5370.1855,4.44,4.439,4.4411,-0.4662,-0.4747,-0.458,17.5522,17.5465,17.558
Gaia DR3 3794437034301022720,177.98105299187364,-1.5263271044381868,56.97680212598051,0.031926315,214.11,142.66440437646853,-159.6557531652395,1.4607208,13.863791,15.877457,12.54309,,,,,,,,,,,,
Gaia DR3 5424690587034982144,143.35813068013894,-43.89273302384089,56.97731925831166,0.039660744,256.84662,-196.68708469573969,165.17983251265525,1.0797513,15.33564,18.050003,13.895833,,,,,,,,,,,,
Gaia DR3 3270590765246119168,56.990319881953134,2.7859304481715994,56.98699835001791,0.024432756,579.8694,-394.40963777471956,-425.07596072307103,1.2926728,10.23421,11.284525,9.21759,,,,,,,,,,,,
Gaia DR3 3536327366875661056,167.47217753029176,-24.24941832570553,57.00013822788829,0.028671645,109.84748,44.117275195048826,100.59888051275024,1.5136881,13.426728,15.368075,12.120253,,,,,,,,,,,,
Gaia DR3 4350216075969473408,241.08295588753074,-6.283294349623361,57.0004447702111,0.031535305,869.8221,-71.69855043545863,-866.8620095106992,1.2720575,13.791638,15.835653,12.460843,2982.5742,2981.7393,2983.4143,5.0894,5.0846,5.0902,-0.1843,-0.1876,-0.1694,17.5935,17.568,17.8182
Gaia DR3 3652910371473481344,216.9820370876051,-0.3751301143973934,57.006734674447905,0.03169377,363.55136,-361.152087756778,41.69856951157166,1.5098342,12.458369,14.267123,11.172197,3061.0547,3058.0195,3062.8582,4.8092,4.7625,4.8149,-0.0049,-0.0656,-2.0E-4,17.5182,17.4173,17.9107
Gaia DR3 5590736084278574464,109.52970180819229,-35.03913110858024,57.00970887597532,0.056846656,166.47313,-166.35586984799826,6.247187373915499,1.6045442,14.50938,17.183641,13.079729,,,,,,,,,,,,
Gaia DR3 854769861377131520,157.92955101375554,57.11663057616428,57.0099591956078,0.013690875,185.37392,-67.16367753571639,172.77885124555536,1.072005,9.002519,9.839733,8.10472,3916.9065,3904.6602,3927.166,4.5413,4.5221,4.5544,-0.7143,-0.7828,-0.6409,17.5175,17.4819,17.5498
Gaia DR3 1056860923195191936,179.45874784377168,66.56193013560468,57.02006832111263,0.020587677,128.61252,109.33216829658735,-67.73223096585087,1.4251425,13.395333,15.291466,12.100451,3034.29,3033.6638,3035.0298,5.0589,5.0572,5.0595,-0.1411,-0.1436,-0.1356,17.4695,17.4524,17.5194
Gaia DR3 5479255432103480320,105.71449026542051,-61.04387712129226,57.023893443822416,0.19655927,791.93097,520.1329387087379,597.1736620931058,6.5569296,14.105196,16.907732,12.638702,,,,,,,,,,,,
Gaia DR3 6359521108406068992,282.2114626702034,-82.24624920519395,57.03144738061674,0.044163805,277.3369,-50.52887901011478,-272.6950551426975,0.9287065,15.580689,18.658432,14.098987,,,,,,,,,,,,
Gaia DR3 3652910405833716864,216.98338440234295,-0.3717579253833862,57.032992243049776,0.03195074,366.94675,-363.16524986896354,52.5444486213009,1.5238237,12.5022,14.325227,11.21503,3060.3489,3059.5056,3061.4512,4.8262,4.8052,4.8287,-0.0011,-0.0153,-0.0,17.4377,17.3834,17.7539
Gaia DR3 5424690587034891264,143.35340809994088,-43.89324678699054,57.041812795180626,0.039451174,250.28935,-190.66972761352807,162.14133266101976,1.0934526,15.390805,18.082298,13.9447565,,,,,,,,,,,,
Gaia DR3 3639794778302745088,214.7908814924196,-7.30667887896665,57.04385335885026,0.026243335,1351.0828,-1118.0262558542368,-758.5788957011164,1.5673999,12.320013,13.685331,11.1700115,3153.8484,3139.7173,3277.198,4.6279,4.5744,4.9908,-0.7591,-0.832,-0.3388,17.5274,17.4477,17.5955
Gaia DR3 4708990018643008896,14.305598383824345,-64.25584867932709,57.05037620449294,0.01777182,394.5041,350.8539948968177,180.3744943668976,1.0463675,11.195482,12.635303,10.015678,,,,,,,,,,,,
Gaia DR3 2660358032257156736,352.19670801911326,5.247213099043008,57.062001208183894,0.025052086,479.32452,-398.2458353978592,-266.7438097305465,1.0876044,13.062395,13.083748,13.053472,,,,,,,,,,,,
Gaia DR3 4115142207982341504,260.2528256191622,-21.113836771487914,57.082026982302544,0.18513037,333.9961,265.54277639920025,-202.58434438495422,1.9862683,4.290967,4.4827385,3.938444,,,,,,,,,,,,
Gaia DR3 1941011930001137280,358.73570743127874,50.60416096368615,57.08385083386826,0.021854073,54.62452,53.66757665267041,10.179843746518875,1.2204531,11.543671,12.960619,10.369968,,,,,,,,,,,,
Gaia DR3 4439625337884136064,246.98599858553348,7.304267325477117,57.08662660750707,0.023362793,363.24277,-248.797044307101,-264.6607953621499,0.9916067,8.339512,9.0422,7.528495,,,,,,,,,,,,
Gaia DR3 1323427759184545536,240.26003097651244,33.30007876899923,57.107641921520774,0.050787035,797.2936,-198.27831508830613,-772.2452745156925,1.0011556,5.2328,5.553617,4.7546616,5708.916,5708.076,5709.787,4.207,4.2061,4.2078,-0.6841,-0.6924,-0.6755,17.4969,17.4816,17.5129
Gaia DR3 4007861690179758464,180.57132237225557,28.587065674736987,57.1228337797663,0.53492343,788.79205,-787.3459385091131,-47.74205699185505,31.265797,11.78098,13.124593,10.61165,,,,,,,,,,,,
Gaia DR3 3699797150759489792,185.10661895694983,0.5834481084068606,57.1262796579985,0.07596538,60.59938,54.18553051931471,-27.13325134611149,2.585142,9.414559,10.202092,8.179806,,,,,,,,,,,,
Gaia DR3 150510158159630848,65.74709242385883,25.986214128203905,57.13742376307435,0.027449738,246.98383,34.45226643644329,-244.5691076182084,1.163086,12.696143,14.40268,11.438454,,,,,,,,,,,,
Gaia DR3 6322245323464909440,228.93144176458915,-7.423666184410096,57.143798941775984,0.12281168,312.1718,-141.35264986111375,-278.33555014781604,1.1062589,12.269525,13.162254,10.315802,,,,,,,,,,,,
Gaia DR3 5099657838705246464,49.20045146171961,-21.42329896317613,57.15716158056792,0.019513113,291.5635,257.24553232166903,137.23710284638327,1.0869188,10.0897255,11.284768,9.001732,,,,,,,,,,,,
Gaia DR3 4115142276679903360,260.25336415933,-21.11282006290401,57.16821165174778,0.03449822,306.1609,237.82211411197395,-192.80852404261873,1.1527783,9.391741,9.649998,8.202324,,,,,,,,,,,,
Gaia DR3 2460900300786503296,28.463444196062127,-10.538363291653994,57.172629208895245,0.0362295,675.1931,618.2171154865605,-271.46524983579775,1.4622171,13.753733,15.782919,12.430706,,,,,,,,,,,,
